reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.2,92.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.25,100.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.3,103.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.35,106.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.4,108.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.45,110.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.5,112.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.55,114.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.6,118.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.65,126.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.7,132.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.75,138.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.8,145.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.85,151.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.9,159.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.95,174.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.975,201.0
2026-09-19,wk inc covid hosp,1,2026-09-26,53,quantile,0.99,226.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.01,2.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.025,2.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.05,3.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.1,4.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.15,5.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.2,6.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.25,7.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.3,8.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.35,10.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.4,12.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.45,13.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.5,14.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.55,15.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.6,16.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.65,18.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.7,19.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.75,24.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.8,26.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.85,28.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.9,31.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.95,40.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.975,55.0
2026-09-19,wk inc covid hosp,1,2026-09-26,54,quantile,0.99,65.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.01,8.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.025,8.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.05,10.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.1,12.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.15,15.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.2,17.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.25,19.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.3,21.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.35,22.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.4,24.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.45,25.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.5,26.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.55,28.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.6,29.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.65,31.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.7,33.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.75,39.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.8,41.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.85,47.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.9,51.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.95,66.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.975,77.0
2026-09-19,wk inc covid hosp,1,2026-09-26,55,quantile,0.99,90.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.01,1.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.025,1.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.05,1.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.1,1.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.15,2.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.2,3.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.25,3.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.3,4.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.35,4.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.4,5.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.45,5.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.5,6.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.55,7.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.6,8.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.65,9.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.7,10.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.75,11.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.8,13.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.85,14.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.9,18.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.95,26.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.975,45.0
2026-09-19,wk inc covid hosp,1,2026-09-26,56,quantile,0.99,58.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.01,29.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.025,34.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.05,42.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.1,47.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.15,52.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.2,58.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.25,70.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.3,76.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.35,82.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.4,85.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.45,90.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.5,92.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.55,95.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.6,97.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.65,102.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.7,106.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.75,111.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.8,116.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.85,123.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.9,132.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.95,146.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.975,167.0
2026-09-19,wk inc covid hosp,1,2026-09-26,72,quantile,0.99,191.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.01,21.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.025,25.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.05,31.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.1,37.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.15,43.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.2,49.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.25,58.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.3,64.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.35,67.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.4,70.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.45,74.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.5,77.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.55,81.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.6,86.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.65,95.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.7,108.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.75,114.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.8,122.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.85,129.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.9,143.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.95,178.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.975,202.0
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.99,232.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.01,1.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.025,2.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.05,2.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.1,2.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.15,3.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.2,3.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.25,4.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.3,4.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.35,5.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.4,5.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.45,6.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.5,6.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.55,7.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.6,8.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.65,9.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.7,11.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.75,12.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.8,14.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.85,17.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.9,19.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.95,28.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.975,43.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.99,52.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.01,46.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.025,48.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.05,53.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.1,61.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.15,68.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.2,73.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.25,77.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.3,79.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.35,83.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.4,87.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.45,91.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.5,95.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.55,100.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.6,106.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.65,112.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.7,132.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.75,139.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.8,148.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.85,158.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.9,175.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.95,213.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.975,258.0
2026-09-19,wk inc covid hosp,2,2026-10-03,04,quantile,0.99,292.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.01,5.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.025,5.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.05,6.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.1,8.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.15,10.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.2,12.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.25,13.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.3,13.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.35,14.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.4,15.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.45,16.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.5,16.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.55,18.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.6,19.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.65,21.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.7,25.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.75,27.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.8,30.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.85,33.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.9,38.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.95,47.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.975,55.0
2026-09-19,wk inc covid hosp,2,2026-10-03,05,quantile,0.99,65.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.01,453.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.025,473.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.05,505.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.1,553.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.15,601.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.2,650.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.25,688.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.3,721.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.35,761.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.4,790.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.45,812.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.5,844.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.55,891.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.6,930.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.65,993.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.7,1084.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.75,1151.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.8,1208.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.85,1279.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.9,1380.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.95,1552.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.975,1751.0
2026-09-19,wk inc covid hosp,2,2026-10-03,06,quantile,0.99,2026.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.01,14.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.025,15.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.05,17.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.1,21.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.15,23.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.2,25.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.25,26.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.3,27.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.35,28.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.4,30.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.45,31.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.5,33.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.55,35.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.6,37.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.65,40.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.7,47.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.75,52.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.8,56.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.85,60.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.9,66.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.95,79.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.975,95.0
2026-09-19,wk inc covid hosp,2,2026-10-03,08,quantile,0.99,108.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.01,7.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.025,8.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.05,10.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.1,14.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.15,16.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.2,17.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.25,19.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.3,20.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.35,21.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.4,22.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.45,23.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.5,24.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.55,25.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.6,28.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.65,32.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.7,35.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.75,37.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.8,40.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.85,43.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.9,47.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.95,61.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.975,69.0
2026-09-19,wk inc covid hosp,2,2026-10-03,09,quantile,0.99,80.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.01,7.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.025,8.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.05,10.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.1,11.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.15,12.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.2,13.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.25,15.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.3,16.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.35,17.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.4,18.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.45,19.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.5,20.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.55,23.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.6,24.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.65,26.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.7,28.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.75,29.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.8,31.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.85,34.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.9,40.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.95,46.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.975,57.0
2026-09-19,wk inc covid hosp,2,2026-10-03,10,quantile,0.99,67.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.01,1.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.025,1.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.05,2.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.1,3.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.15,4.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.2,4.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.25,5.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.3,5.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.35,6.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.4,6.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.45,7.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.5,8.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.55,9.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.6,10.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.65,11.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.7,14.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.75,15.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.8,17.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.85,20.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.9,22.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.95,26.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.975,31.0
2026-09-19,wk inc covid hosp,2,2026-10-03,11,quantile,0.99,40.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.01,162.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.025,179.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.05,205.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.1,245.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.15,288.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.2,327.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.25,348.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.3,372.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.35,388.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.4,407.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.45,432.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.5,452.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.55,474.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.6,510.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.65,561.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.7,608.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.75,642.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.8,668.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.85,730.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.9,806.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.95,907.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.975,1041.0
2026-09-19,wk inc covid hosp,2,2026-10-03,12,quantile,0.99,1220.0
2026-09-19,wk inc covid hosp,2,2026-10-03,13,quantile,0.01,18.0
2026-09-19,wk inc covid hosp,2,2026-10-03,13,quantile,0.025,21.0
2026-09-19,wk inc covid hosp,2,2026-10-03,13,quantile,0.05,25.0
2026-09-19,wk inc covid hosp,2,2026-10-03,13,quantile,0.1,31.0
2026-09-19,wk inc covid hosp,2,2026-10-03,13,quantile,0.15,38.0
2026-09-19,wk inc covid hosp,2,2026-10-03,13,quantile,0.2,43.0
2026-09-19,wk inc covid hosp,2,2026-10-03,13,quantile,0.25,49.0
2026-09-19,wk inc covid hosp,2,2026-10-03,13,quantile,0.3,52.0
