reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.45,847.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.5,894.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.55,968.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.6,1024.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.65,1075.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.7,1153.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.75,1252.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.8,1344.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.85,1438.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.9,1546.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.95,1717.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.975,1989.0
2026-03-07,wk inc flu hosp,2,2026-03-21,06,quantile,0.99,2073.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.01,18.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.025,23.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.05,28.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.1,36.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.15,43.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.2,49.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.25,55.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.3,58.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.35,62.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.4,68.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.45,72.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.5,78.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.55,82.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.6,88.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.65,94.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.7,100.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.75,107.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.8,114.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.85,122.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.9,136.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.95,159.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.975,178.0
2026-03-07,wk inc flu hosp,2,2026-03-21,08,quantile,0.99,211.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.025,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.05,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.1,1.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.15,2.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.2,3.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.25,4.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.3,5.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.35,5.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.4,6.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.45,7.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.5,8.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.55,10.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.6,11.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.65,12.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.7,15.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.75,17.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.8,20.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.85,25.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.9,29.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.95,36.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.975,49.0
2026-03-07,wk inc flu hosp,2,2026-03-21,09,quantile,0.99,63.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.01,4.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.025,4.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.05,5.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.1,7.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.15,10.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.2,11.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.25,13.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.3,14.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.35,15.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.4,16.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.45,18.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.5,19.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.55,20.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.6,21.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.65,23.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.7,24.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.75,26.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.8,30.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.85,33.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.9,36.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.95,43.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.975,51.0
2026-03-07,wk inc flu hosp,2,2026-03-21,10,quantile,0.99,61.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.025,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.05,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.1,1.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.15,1.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.2,2.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.25,2.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.3,2.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.35,3.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.4,3.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.45,4.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.5,4.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.55,4.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.6,5.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.65,6.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.7,6.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.75,7.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.8,8.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.85,9.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.9,10.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.95,12.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.975,13.0
2026-03-07,wk inc flu hosp,2,2026-03-21,11,quantile,0.99,16.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.01,320.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.025,383.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.05,453.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.1,522.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.15,566.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.2,611.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.25,652.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.3,689.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.35,717.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.4,760.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.45,794.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.5,814.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.55,838.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.6,874.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.65,924.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.7,950.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.75,1011.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.8,1065.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.85,1133.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.9,1212.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.95,1389.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.975,1537.0
2026-03-07,wk inc flu hosp,2,2026-03-21,12,quantile,0.99,1642.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.01,46.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.025,57.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.05,70.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.1,91.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.15,107.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.2,121.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.25,133.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.3,148.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.35,161.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.4,169.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.45,182.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.5,194.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.55,205.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.6,218.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.65,233.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.7,249.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.75,263.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.8,278.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.85,301.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.9,322.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.95,377.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.975,447.0
2026-03-07,wk inc flu hosp,2,2026-03-21,13,quantile,0.99,524.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.01,1.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.025,2.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.05,3.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.1,4.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.15,5.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.2,6.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.25,6.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.3,7.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.35,8.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.4,8.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.45,9.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.5,9.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.55,10.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.6,11.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.65,11.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.7,12.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.75,13.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.8,14.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.85,15.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.9,16.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.95,19.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.975,21.0
2026-03-07,wk inc flu hosp,2,2026-03-21,15,quantile,0.99,22.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.01,16.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.025,21.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.05,27.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.1,34.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.15,39.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.2,43.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.25,48.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.3,51.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.35,55.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.4,59.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.45,63.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.5,67.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.55,71.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.6,74.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.65,79.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.7,83.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.75,89.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.8,96.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.85,104.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.9,117.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.95,135.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.975,153.0
2026-03-07,wk inc flu hosp,2,2026-03-21,16,quantile,0.99,176.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.01,72.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.025,90.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.05,107.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.1,140.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.15,161.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.2,173.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.25,187.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.3,196.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.35,210.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.4,224.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.45,239.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.5,254.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.55,268.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.6,287.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.65,299.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.7,318.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.75,332.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.8,352.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.85,385.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.9,421.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.95,496.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.975,541.0
2026-03-07,wk inc flu hosp,2,2026-03-21,17,quantile,0.99,623.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.01,61.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.025,77.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.05,94.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.1,112.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.15,131.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.2,145.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.25,155.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.3,164.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.35,177.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.4,188.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.45,197.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.5,206.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.55,218.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.6,232.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.65,250.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.7,263.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.75,280.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.8,297.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.85,326.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.9,371.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.95,437.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.975,480.0
2026-03-07,wk inc flu hosp,2,2026-03-21,18,quantile,0.99,542.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.01,15.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.025,19.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.05,29.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.1,43.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.15,52.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.2,58.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.25,63.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.3,66.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.35,71.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.4,78.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.45,83.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.5,88.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.55,93.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.6,100.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.65,107.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.7,115.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.75,120.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.8,127.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.85,140.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.9,150.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.95,173.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.975,189.0
2026-03-07,wk inc flu hosp,2,2026-03-21,19,quantile,0.99,220.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.01,20.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.025,26.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.05,33.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.1,46.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.15,52.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.2,56.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.25,60.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.3,65.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.35,71.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.4,75.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.45,80.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.5,83.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.55,90.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.6,97.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.65,102.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.7,106.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.75,114.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.8,122.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.85,132.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.9,145.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.95,167.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.975,177.0
2026-03-07,wk inc flu hosp,2,2026-03-21,20,quantile,0.99,203.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.01,33.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.025,42.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.05,49.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.1,60.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.15,67.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.2,74.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.25,78.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.3,84.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.35,90.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.4,99.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.45,105.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.5,111.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.55,118.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.6,124.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.65,129.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.7,138.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.75,144.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.8,155.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.85,164.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.9,178.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.95,218.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.975,255.0
2026-03-07,wk inc flu hosp,2,2026-03-21,21,quantile,0.99,299.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.01,61.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.025,68.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.05,76.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.1,91.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.15,102.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.2,109.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.25,117.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.3,124.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.35,130.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.4,138.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.45,143.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.5,148.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.55,153.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.6,157.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.65,164.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.7,173.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.75,181.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.8,189.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.85,204.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.9,222.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.95,249.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.975,281.0
2026-03-07,wk inc flu hosp,2,2026-03-21,22,quantile,0.99,323.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.01,3.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.025,6.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.05,9.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.1,11.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.15,13.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.2,14.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.25,16.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.3,16.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.35,18.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.4,20.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.45,21.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.5,23.0
2026-03-07,wk inc flu hosp,2,2026-03-21,23,quantile,0.55,25.0
